id,created_at,favorite_count,retweet_count,url,text
1255512885037543424,2020-04-29 15:02:52+00:00,9,4,https://twitter.com/i/web/status/1255512885037543424,LIVE Day Trading Watch List for Tuesday
1255482705921310738,2020-04-29 13:02:57+00:00,7,4,https://twitter.com/i/web/status/1255482705921310738,LIVE Day Trading Watch List for Tuesday
1255232125386854400,2020-04-28 20:27:14+00:00,1,0,https://twitter.com/i/web/status/1255232125386854400,Its an interesting one High volume makes it hard
1255232069397106693,2020-04-28 20:27:01+00:00,1,0,https://twitter.com/i/web/status/1255232069397106693,I dont trade stocks under 100 so I havent looked at it
1255231980565934083,2020-04-28 20:26:39+00:00,0,0,https://twitter.com/i/web/status/1255231980565934083,I saw Very nice I looked at it earlier but it had big spread and light volume
1255142776586375171,2020-04-28 14:32:12+00:00,16,4,https://twitter.com/i/web/status/1255142776586375171,LIVE Day Trading Watch List for Tuesday
1255121131633172489,2020-04-28 13:06:11+00:00,8,3,https://twitter.com/i/web/status/1255121131633172489,LIVE Day Trading Watch List for Tuesday
1254935852754575360,2020-04-28 00:49:57+00:00,0,0,https://twitter.com/i/web/status/1254935852754575360,Blocked and reported thank you
1254782059865796613,2020-04-27 14:38:50+00:00,14,3,https://twitter.com/i/web/status/1254782059865796613,18th Consecutive Green Day Day Trading Recap
1254760720429805568,2020-04-27 13:14:02+00:00,6,5,https://twitter.com/i/web/status/1254760720429805568,Day Trading Watch List for Friday
1254172972069371904,2020-04-25 22:18:32+00:00,0,0,https://twitter.com/i/web/status/1254172972069371904,Hey I live stream from 9930 on YouTube so you can stream my watch list You should follow me over there If you want to also watch me while Im trading youd have to be in the classes Hope to see you there
1253693309689532419,2020-04-24 14:32:32+00:00,10,5,https://twitter.com/i/web/status/1253693309689532419,Day Trading Watch List for Friday
1253672089371815936,2020-04-24 13:08:12+00:00,12,7,https://twitter.com/i/web/status/1253672089371815936,Day Trading Watch List for Friday
1253457074580795399,2020-04-23 22:53:49+00:00,0,0,https://twitter.com/i/web/status/1253457074580795399,Looking forward to it
1253400524499664896,2020-04-23 19:09:06+00:00,0,0,https://twitter.com/i/web/status/1253400524499664896,Not me There is a scammer out there using my picture
1253372154676236290,2020-04-23 17:16:22+00:00,0,0,https://twitter.com/i/web/status/1253372154676236290,Hey We have upgrades on most products and refunds on some products but not all its best to email team com to check first
1253347273469071365,2020-04-23 15:37:30+00:00,22,4,https://twitter.com/i/web/status/1253347273469071365,16th Green Day thanks to WLL 150
1253309229236056065,2020-04-23 13:06:20+00:00,12,4,https://twitter.com/i/web/status/1253309229236056065,LIVE Day Trading Watch List for Thursday
1253051066779701249,2020-04-22 20:00:29+00:00,6,3,https://twitter.com/i/web/status/1253051066779701249,Green Day Recap 15th Green Day in a Row
1252966903858921472,2020-04-22 14:26:03+00:00,12,4,https://twitter.com/i/web/status/1252966903858921472,Green Day Recap 15th Green Day in a Row
1252947714335113217,2020-04-22 13:09:48+00:00,10,5,https://twitter.com/i/web/status/1252947714335113217,LIVE Day Trading Watch List for Wednesday
1252611647543242753,2020-04-21 14:54:23+00:00,10,4,https://twitter.com/i/web/status/1252611647543242753,Tuesday LIVE Watch List for Day Traders
1252585430169481218,2020-04-21 13:10:13+00:00,5,4,https://twitter.com/i/web/status/1252585430169481218,Tuesday LIVE Watch List for Day Traders
1252425342456696836,2020-04-21 02:34:05+00:00,1,0,https://twitter.com/i/web/status/1252425342456696836,MikeySmith I was setting my NBY order at 170 then moved it to 178 the premarket high
1252390429573525508,2020-04-21 00:15:21+00:00,16,3,https://twitter.com/i/web/status/1252390429573525508,Thank you
1252372489570672640,2020-04-20 23:04:04+00:00,1,0,https://twitter.com/i/web/status/1252372489570672640,Yes
1252289873882431496,2020-04-20 17:35:47+00:00,10,7,https://twitter.com/i/web/status/1252289873882431496,Monday the 13th 13th green day in a row
1252222505906921474,2020-04-20 13:08:05+00:00,13,5,https://twitter.com/i/web/status/1252222505906921474,LIVE Day Trading Watch List for Monday
1252042509204643840,2020-04-20 01:12:50+00:00,14,7,https://twitter.com/i/web/status/1252042509204643840,Day Trading for Beginners QampA
1251651342340251649,2020-04-18 23:18:29+00:00,21,7,https://twitter.com/i/web/status/1251651342340251649,Day Trading 101 Saturday School is IN SESSION
1251156219068207105,2020-04-17 14:31:02+00:00,9,4,https://twitter.com/i/web/status/1251156219068207105,Day Trading Recap 12th Consecutive Green Day
1251135439202684928,2020-04-17 13:08:28+00:00,13,3,https://twitter.com/i/web/status/1251135439202684928,LIVE FRIDAY Day Trading Watch List
1250798677297295360,2020-04-16 14:50:18+00:00,16,4,https://twitter.com/i/web/status/1250798677297295360,Day Trading Recap 11th Consecutive Green Day
1250772382119153664,2020-04-16 13:05:48+00:00,9,3,https://twitter.com/i/web/status/1250772382119153664,LIVE Thursday Watch List for Day Traders
1250557514896343040,2020-04-15 22:52:00+00:00,0,0,https://twitter.com/i/web/status/1250557514896343040,I saw it insane
1250442891341647873,2020-04-15 15:16:32+00:00,14,3,https://twitter.com/i/web/status/1250442891341647873,Day Trading Recap 10th Consecutive Green Day
1250409099344244736,2020-04-15 13:02:15+00:00,11,5,https://twitter.com/i/web/status/1250409099344244736,LIVE Day Trading Watch List for Wednesday
1250068118220701703,2020-04-14 14:27:19+00:00,17,4,https://twitter.com/i/web/status/1250068118220701703,Day Trading Recap 9TH Consecutive Green Day
1250048924922101763,2020-04-14 13:11:03+00:00,10,5,https://twitter.com/i/web/status/1250048924922101763,Day Trading Recap of my 8th Consecutive Green Day
1249897672141611009,2020-04-14 03:10:01+00:00,0,0,https://twitter.com/i/web/status/1249897672141611009,Okay awesome Looking forward to seeing you in the class Frank
1249715210992136193,2020-04-13 15:04:59+00:00,19,7,https://twitter.com/i/web/status/1249715210992136193,Day Trading Recap of my 8th Consecutive Green Day
1248759821303599105,2020-04-10 23:48:36+00:00,20,7,https://twitter.com/i/web/status/1248759821303599105,Day Trading in April The first 7 days
1248598288934166530,2020-04-10 13:06:44+00:00,21,4,https://twitter.com/i/web/status/1248598288934166530,LIVE Day Trading 101 Special Friday Class
1248446484640600065,2020-04-10 03:03:31+00:00,1,0,https://twitter.com/i/web/status/1248446484640600065,Thats a style of trading but in any case you should stick with whatever works best for you
1248446383490846720,2020-04-10 03:03:07+00:00,0,0,https://twitter.com/i/web/status/1248446383490846720,Welcome
1248429667851227142,2020-04-10 01:56:42+00:00,18,4,https://twitter.com/i/web/status/1248429667851227142,LIVE Answering questions from the inbox
1248256502072111109,2020-04-09 14:28:36+00:00,5,4,https://twitter.com/i/web/status/1248256502072111109,LIVE Day Trading Watch List for Thursday
1248236288668401665,2020-04-09 13:08:16+00:00,8,4,https://twitter.com/i/web/status/1248236288668401665,LIVE Day Trading Watch List for Thursday
1248061005038407680,2020-04-09 01:31:46+00:00,50,5,https://twitter.com/i/web/status/1248061005038407680,Were about to cross 500000 subscribers on YouTube Were at 499988 right NOW
1247894848671076353,2020-04-08 14:31:31+00:00,16,3,https://twitter.com/i/web/status/1247894848671076353,6th GREEN DAY in a Row D
1247874959898107905,2020-04-08 13:12:29+00:00,14,5,https://twitter.com/i/web/status/1247874959898107905,YGYI surprise afternoon Day Trade 254 today
1247695105445650433,2020-04-08 01:17:48+00:00,16,3,https://twitter.com/i/web/status/1247695105445650433,YGYI surprise afternoon Day Trade 254 today
1247530854353526784,2020-04-07 14:25:08+00:00,23,3,https://twitter.com/i/web/status/1247530854353526784,5th Green Day in a row Day Trading for 1hrday
1247512216942686208,2020-04-07 13:11:04+00:00,9,4,https://twitter.com/i/web/status/1247512216942686208,TUESDAY Watch List for Day Traders
1247488174030499841,2020-04-07 11:35:32+00:00,1,0,https://twitter.com/i/web/status/1247488174030499841,Right on
1247166508700065794,2020-04-06 14:17:21+00:00,16,3,https://twitter.com/i/web/status/1247166508700065794,45 min of Day Trading and Im DONE 4th Green Day of April
1247149509705994241,2020-04-06 13:09:48+00:00,5,3,https://twitter.com/i/web/status/1247149509705994241,LIVE Monday Watch List for Stocks to Day Trade
1246431860571418625,2020-04-04 13:38:07+00:00,0,1,https://twitter.com/i/web/status/1246431860571418625,Thank you we are reporting them
1246431745932775424,2020-04-04 13:37:40+00:00,0,1,https://twitter.com/i/web/status/1246431745932775424,Hey Im using CMEG but TradeZero is also popular
1246431615062028289,2020-04-04 13:37:09+00:00,0,1,https://twitter.com/i/web/status/1246431615062028289,Hey Im not 100 sure
1246431502755299334,2020-04-04 13:36:42+00:00,1,1,https://twitter.com/i/web/status/1246431502755299334,I use CMEG
1246078675377745921,2020-04-03 14:14:41+00:00,15,5,https://twitter.com/i/web/status/1246078675377745921,30min of day trading and Im done
1246063711468392449,2020-04-03 13:15:14+00:00,5,4,https://twitter.com/i/web/status/1246063711468392449,LIVE Day Trading Watch List for Friday
1245844227990355970,2020-04-02 22:43:05+00:00,0,1,https://twitter.com/i/web/status/1245844227990355970,No thats a copy cat its not me
1245719831430610945,2020-04-02 14:28:46+00:00,9,6,https://twitter.com/i/web/status/1245719831430610945,1HR of Day TradingHow much did I make
1245700775210188801,2020-04-02 13:13:03+00:00,5,7,https://twitter.com/i/web/status/1245700775210188801,LIVE Day Trading Watch List for Wednesday
1245355606481010688,2020-04-01 14:21:28+00:00,1,1,https://twitter.com/i/web/status/1245355606481010688,Torres Welcome Vic
1245349827610722304,2020-04-01 13:58:31+00:00,4,4,https://twitter.com/i/web/status/1245349827610722304,LIVE Day Trading Watch List for Wednesday
1245338246025904130,2020-04-01 13:12:29+00:00,11,5,https://twitter.com/i/web/status/1245338246025904130,LIVE Day Trading Watch List for Wednesday
1244976838813704193,2020-03-31 13:16:23+00:00,13,7,https://twitter.com/i/web/status/1244976838813704193,LIVE Day Trading Watch List for Tuesday
1244274378289770497,2020-03-29 14:45:03+00:00,84,15,https://twitter.com/i/web/status/1244274378289770497,Im donating 4430311
1244261964743933954,2020-03-29 13:55:44+00:00,0,1,https://twitter.com/i/web/status/1244261964743933954,They make new accounts daily its terrible
1244100787699159050,2020-03-29 03:15:16+00:00,0,1,https://twitter.com/i/web/status/1244100787699159050,Thats not me there are a ton of people who impersonate me
1243915605557694464,2020-03-28 14:59:25+00:00,2,0,https://twitter.com/i/web/status/1243915605557694464,Thats NOT me
1243544988400513024,2020-03-27 14:26:43+00:00,16,6,https://twitter.com/i/web/status/1243544988400513024,Daily Recap 5th Green Day in a row
1243528056003682307,2020-03-27 13:19:26+00:00,6,6,https://twitter.com/i/web/status/1243528056003682307,LIVE Day Trading Watch List
1243186419255762945,2020-03-26 14:41:54+00:00,5,6,https://twitter.com/i/web/status/1243186419255762945,Mid Morning Recap as the Market Bounces 850pts
1243184049645948928,2020-03-26 14:32:29+00:00,4,4,https://twitter.com/i/web/status/1243184049645948928,Mid Morning Recap as the Market Bounces 850pts
1243163720655626240,2020-03-26 13:11:42+00:00,4,5,https://twitter.com/i/web/status/1243163720655626240,Thursday Watch List Unemployment Numbers are out
1242823438600822787,2020-03-25 14:39:32+00:00,15,4,https://twitter.com/i/web/status/1242823438600822787,Daily RECAP ASTC 500
1242801507755409408,2020-03-25 13:12:24+00:00,2,5,https://twitter.com/i/web/status/1242801507755409408,Tuesday Recap What a morning
1242467701315928065,2020-03-24 15:05:58+00:00,6,5,https://twitter.com/i/web/status/1242467701315928065,Tuesday Recap What a morning
1242439629808078848,2020-03-24 13:14:25+00:00,4,4,https://twitter.com/i/web/status/1242439629808078848,LIVE Watch List Markets are UP 5 off the lows this morning
1242089343247769606,2020-03-23 14:02:30+00:00,5,4,https://twitter.com/i/web/status/1242089343247769606,Finished trading in 30min
1242077708604981249,2020-03-23 13:16:17+00:00,4,4,https://twitter.com/i/web/status/1242077708604981249,Daily Recap 672
1241095744913883138,2020-03-20 20:14:18+00:00,0,1,https://twitter.com/i/web/status/1241095744913883138,Raz Thanks
1241045067659272194,2020-03-20 16:52:56+00:00,11,6,https://twitter.com/i/web/status/1241045067659272194,Daily Recap 672
1240989354232647680,2020-03-20 13:11:33+00:00,3,6,https://twitter.com/i/web/status/1240989354232647680,LIVE Friday Watch List for Day Trading
1240732096747847680,2020-03-19 20:09:18+00:00,13,4,https://twitter.com/i/web/status/1240732096747847680,16k trading 20 different stocks
1240627685572767745,2020-03-19 13:14:24+00:00,5,5,https://twitter.com/i/web/status/1240627685572767745,LIVE Day Trading Watch List
1240358085618585601,2020-03-18 19:23:07+00:00,11,5,https://twitter.com/i/web/status/1240358085618585601,Mid Day Recap Markets down 2000 pts and Im 297067
1240265629963190272,2020-03-18 13:15:43+00:00,6,5,https://twitter.com/i/web/status/1240265629963190272,Markets down 6 this morning LIVE Watch List
1240008035973529600,2020-03-17 20:12:08+00:00,7,4,https://twitter.com/i/web/status/1240008035973529600,Daily Recap for Saint Patricks Day
1239903496205291520,2020-03-17 13:16:44+00:00,10,5,https://twitter.com/i/web/status/1239903496205291520,LIVE Day Trading Watch List
1239626659038253058,2020-03-16 18:56:41+00:00,12,9,https://twitter.com/i/web/status/1239626659038253058,LIVE Streaming during the White House 3pm ET Press Conference
1239539859540176896,2020-03-16 13:11:46+00:00,7,6,https://twitter.com/i/web/status/1239539859540176896,LIVE Day Trading Watch List
1238547972624769024,2020-03-13 19:30:22+00:00,6,4,https://twitter.com/i/web/status/1238547972624769024,Live Streaming during the White House Coronavirus Announcement
1238470739486859265,2020-03-13 14:23:28+00:00,9,4,https://twitter.com/i/web/status/1238470739486859265,22k on Friday the 13th
1238453153151873027,2020-03-13 13:13:35+00:00,11,5,https://twitter.com/i/web/status/1238453153151873027,LIVE Day Trading Watch List
1238115849191297025,2020-03-12 14:53:16+00:00,39,5,https://twitter.com/i/web/status/1238115849191297025,Markets down 1700 points and Im up 3k
1238090773314203650,2020-03-12 13:13:37+00:00,7,4,https://twitter.com/i/web/status/1238090773314203650,Day Trading Watch List
1237866751083208706,2020-03-11 22:23:26+00:00,0,1,https://twitter.com/i/web/status/1237866751083208706,Thank you
1237756721478561792,2020-03-11 15:06:13+00:00,25,6,https://twitter.com/i/web/status/1237756721478561792,62k day trading cornovirus biomedical stocks
1237754645998641152,2020-03-11 14:57:58+00:00,0,1,https://twitter.com/i/web/status/1237754645998641152,Biggest position approx 50k but took many tradefs
1237729249101926400,2020-03-11 13:17:03+00:00,5,4,https://twitter.com/i/web/status/1237729249101926400,Day Trading Watch List
1237398504722460673,2020-03-10 15:22:47+00:00,18,5,https://twitter.com/i/web/status/1237398504722460673,Daily Recap 16k on 6 Stocks
1237365456568082432,2020-03-10 13:11:28+00:00,19,7,https://twitter.com/i/web/status/1237365456568082432,LIVE Day Trading Watch List
1227787399956254726,2020-02-13 02:51:41+00:00,0,1,https://twitter.com/i/web/status/1227787399956254726,Hey You should actively comment on my YouTube videos Im more active over there
1193620953651195904,2019-11-10 20:06:26+00:00,0,1,https://twitter.com/i/web/status/1193620953651195904,These monitor mounts are made by Ten One Design
1190993733749268481,2019-11-03 14:06:48+00:00,22,6,https://twitter.com/i/web/status/1190993733749268481,My take on the Suretrader news
1190780658165137408,2019-11-03 00:00:07+00:00,37,10,https://twitter.com/i/web/status/1190780658165137408,Grab the popcorn and get ready to learn indepth about trend lines trading technicalanalysis howtotrade learntotrade stockmarket
1188796480246685697,2019-10-28 12:35:42+00:00,10,5,https://twitter.com/i/web/status/1188796480246685697,Hot stock this morning Daytrading Stocks StockMarket News SmallCaps Momentum Money Profit Daytrader Swingtrading NYSE Nasdaq Wallstreet
1184673786207133698,2019-10-17 03:33:35+00:00,0,0,https://twitter.com/i/web/status/1184673786207133698,Hey I use Lightspeed trading
1183418893462917121,2019-10-13 16:27:05+00:00,1,0,https://twitter.com/i/web/status/1183418893462917121,BRAGNIKK No thats Jimi Hendrix
1183189961522253825,2019-10-13 01:17:24+00:00,30,2,https://twitter.com/i/web/status/1183189961522253825,My BRAND NEW 10000 Day Trading Station Plus my 2500 Mini Traveling Trading Station Daytrading Stocks Stockmarket Daytrader Business Finance Investing Money TradingStation SwingTrader Profit NYSE Nasdaq Wallstreet
1182628569232695296,2019-10-11 12:06:37+00:00,8,4,https://twitter.com/i/web/status/1182628569232695296,Hot stocks to watch Live Scanner Daytrading Stocks Stockmarket Business Finance Investing Hotstocks Stockstowatch Pennystocks Money Daytrader NYSE Nasdaq Wallstreet
1182461265685417984,2019-10-11 01:01:49+00:00,6,3,https://twitter.com/i/web/status/1182461265685417984,
1182461191077138437,2019-10-11 01:01:31+00:00,0,0,https://twitter.com/i/web/status/1182461191077138437,Hmm Im not sure what that would be about thats strange
1181756259755798528,2019-10-09 02:20:22+00:00,80,2,https://twitter.com/i/web/status/1181756259755798528,Burning the midnight oil Who wants an UPDATED trading station video
1181539777562238977,2019-10-08 12:00:09+00:00,9,4,https://twitter.com/i/web/status/1181539777562238977,Hot Stocks gapping up this morning Daytrading Stocks Stockmarket Business Finance Investing Hotstocks Stockstowatch Pennystocks Money Daytrader NYSE Nasdaq Wallstreet
1181386093725454337,2019-10-08 01:49:28+00:00,33,5,https://twitter.com/i/web/status/1181386093725454337,Pic of me and picking AAPLs
1180895397352484864,2019-10-06 17:19:37+00:00,1,0,https://twitter.com/i/web/status/1180895397352484864,Thats pretty much what Interactive Brokers is doing the others dont offer direct access routing in the first place tho
1180656624429600773,2019-10-06 01:30:49+00:00,3,1,https://twitter.com/i/web/status/1180656624429600773,Awesome
1180342197029347328,2019-10-05 04:41:24+00:00,1,0,https://twitter.com/i/web/status/1180342197029347328,Adobe Premier is what I use
1179855318811066369,2019-10-03 20:26:43+00:00,28,3,https://twitter.com/i/web/status/1179855318811066369,Cant complain about the rain when it keeps things green Daily daytrading recap on YouTube livetrading stockmarket workfromhome
1179562638033985536,2019-10-03 01:03:42+00:00,2,0,https://twitter.com/i/web/status/1179562638033985536,MSaimon Yep You can email ross com
1179562539681755136,2019-10-03 01:03:19+00:00,1,0,https://twitter.com/i/web/status/1179562539681755136,I dont have any I listen to but my midday recap does get posted to iTunes as a podcast
1179160124985884672,2019-10-01 22:24:16+00:00,43,8,https://twitter.com/i/web/status/1179160124985884672,5685 on one stock Feeling good vibes for the month of October Check out my recap on YouTube trading tradingrecap tradingeducation stocks stockmarket marketnews
1178790710570602496,2019-09-30 21:56:20+00:00,19,7,https://twitter.com/i/web/status/1178790710570602496,Were headed into what is historically my most profitable months of the year Hoping to keep that trend going for 2019 Check out my daily trading recap on YouTube now trading stocks momentum daytrading stockmarket warriortrading
1175233434534338560,2019-09-21 02:21:00+00:00,1,0,https://twitter.com/i/web/status/1175233434534338560,Hey I traded options a bit back between 20122014 I believe that was AAPL before the 71 split I liked being able to make 500 on 10 contracts but I found it hard to know where to buysell and ultimately stopped trading them Was just doing calls and puts tho
1174768114589978625,2019-09-19 19:31:59+00:00,24,4,https://twitter.com/i/web/status/1174768114589978625,A red day for me and Suretrader has been suspended for 5 days Trading was tough for me today it didnt turn out the way I wanted but thats ok as there will be more opportunities in the market
1174415707796361219,2019-09-18 20:11:38+00:00,18,6,https://twitter.com/i/web/status/1174415707796361219,7 trades 5 winners and 2 losers Only up 12 Not a lot of volume in the market I was cautious coming into the market today one wrong move could be a big loss So I will call it a day and see what the market is offering tomorrow
1174334009909944320,2019-09-18 14:47:00+00:00,36,4,https://twitter.com/i/web/status/1174334009909944320,Red socks big mistake in this morning Tomorrow Ill wearing all green
1174333433851645952,2019-09-18 14:44:43+00:00,21,3,https://twitter.com/i/web/status/1174333433851645952,Not an easy morning Only 1227 Hopefully we see more momentum ThursFri
1174074981589929989,2019-09-17 21:37:43+00:00,21,5,https://twitter.com/i/web/status/1174074981589929989,Another day of profit Up 845 keeping up progress treading water but picking up small gains During this time I will sit tight and try not to lose money and capitalize on the next wave of momo
1173718636600713216,2019-09-16 22:01:44+00:00,35,4,https://twitter.com/i/web/status/1173718636600713216,Day Trading was ok today as I was able to take 500 from the markets I was up about 1700 before a losing trade that took me down to just 500 Green is better than red so I decided to throw in the towel for the day
1172849233319170049,2019-09-14 12:27:02+00:00,1,0,https://twitter.com/i/web/status/1172849233319170049,Thank you
1172711594033213441,2019-09-14 03:20:06+00:00,0,0,https://twitter.com/i/web/status/1172711594033213441,It wasnt very expensive in my opinion for the experience rooms start at around 250night
1172711316953292800,2019-09-14 03:19:00+00:00,1,0,https://twitter.com/i/web/status/1172711316953292800,Strife I was there on Wednesday Its awesome
1172711245641744384,2019-09-14 03:18:43+00:00,0,0,https://twitter.com/i/web/status/1172711245641744384,nice work Dave
1172711152914059266,2019-09-14 03:18:21+00:00,1,0,https://twitter.com/i/web/status/1172711152914059266,Hey Moving the comfort level and moving the bar up is part of being a trader Keep studying and always look back on metrics to review progress
1172531723554287616,2019-09-13 15:25:22+00:00,0,0,https://twitter.com/i/web/status/1172531723554287616,Most traders will make quarterly payments on taxes I trade both in retirement account and main account The main account I usually dont draw from during the last 2 months of the year to use profits to help cover taxes
1172486278530551808,2019-09-13 12:24:47+00:00,0,0,https://twitter.com/i/web/status/1172486278530551808,I can definitely do that
1172258724976766983,2019-09-12 21:20:34+00:00,36,4,https://twitter.com/i/web/status/1172258724976766983,Im finishing up green 3213 trading from a hotel room in CA on my traveling trade station I had a better internet connection today which makes it a lot easier to trade
1171864086637895682,2019-09-11 19:12:25+00:00,21,4,https://twitter.com/i/web/status/1171864086637895682,Today I traded from the Delta Sky Lounge in JFK airport and Im unfortunately finishing the day down 17k Ill be trading from CA for the rest of the week
1171578291880419328,2019-09-11 00:16:46+00:00,2,0,https://twitter.com/i/web/status/1171578291880419328,Its not the exact model it doesnt have the area in back for the secret service to stand on but yeah this is an early 60s continental
1171576300538081281,2019-09-11 00:08:51+00:00,55,5,https://twitter.com/i/web/status/1171576300538081281,Staying at the TWA hotel at Kennedy airport Ill be trading on my traveling trading station tomorrow
1171531264874074112,2019-09-10 21:09:54+00:00,32,5,https://twitter.com/i/web/status/1171531264874074112,Im finishing up the day 8k which is four times my daily goal and eight times what I made yesterday I had 100 accuracy today with four trades and four winners
1171262712220999680,2019-09-10 03:22:46+00:00,55,4,https://twitter.com/i/web/status/1171262712220999680,Getting into the woods is and has always been a place of peaceits a sea of green
